       12276   36.8497696       36.8497696       1.74882048E-42   1.40620250E-26
       12277   36.8527718       36.8527718       1.74882048E-42   1.40620250E-26
       12278   36.8557739       36.8557739       1.74882048E-42   1.40620250E-26
       12279   36.8587761       36.8587761       1.74882048E-42   1.40620250E-26
       12280   36.8617783       36.8617783       1.74882048E-42   1.40620250E-26
       12281   36.8647804       36.8647804       1.74882048E-42   1.40620250E-26
       12282   36.8677826       36.8677826       1.74882048E-42   1.40620250E-26
       12283   36.8707848       36.8707848       1.74882048E-42   1.40620250E-26
       12284   36.8737869       36.8737869       1.74882048E-42   1.40620250E-26
       12285   36.8767891       36.8767891       1.74882048E-42   1.40620250E-26
       12286   36.8797913       36.8797913       1.74882048E-42   1.40620250E-26
       12287   36.8827934       36.8827934       1.74882048E-42   1.40620250E-26
       12288   36.8857956       36.8857956       1.74882048E-42   1.40620250E-26
       12289   36.8887978       36.8887978       1.74882048E-42   1.40620250E-26
       12290   36.8917999       36.8917999       1.74882048E-42   1.40620250E-26
       12291   36.8948021       36.8948021       1.74882048E-42   1.40620250E-26
       12292   36.8978043       36.8978043       1.74882048E-42   1.40620250E-26
       12293   36.9008064       36.9008064       1.74882048E-42   1.40620250E-26
       12294   36.9038086       36.9038086       1.74882048E-42   1.40620250E-26
       12295   36.9068108       36.9068108       1.74882048E-42   1.40620250E-26
       12296   36.9098129       36.9098129       1.74882048E-42   1.40620250E-26
       12297   36.9128151       36.9128151       1.74882048E-42   1.40620250E-26
       12298   36.9158173       36.9158173       1.74882048E-42   1.40620250E-26
       12299   36.9188194       36.9188194       1.74882048E-42   1.40620250E-26
       12300   36.9218216       36.9218216       1.74882048E-42   1.40620250E-26
       12301   36.9248238       36.9248238       1.74882048E-42   1.40620250E-26
       12302   36.9278259       36.9278259       1.74882048E-42   1.40620250E-26
       12303   36.9308281       36.9308281       1.74882048E-42   1.40620250E-26
       12304   36.9338303       36.9338303       1.74882048E-42   1.40620250E-26
       12305   36.9368324       36.9368324       1.74882048E-42   1.40620250E-26
       12306   36.9398346       36.9398346       1.74882048E-42   1.40620250E-26
       12307   36.9428368       36.9428368       1.74882048E-42   1.40620250E-26
       12308   36.9458389       36.9458389       1.74882048E-42   1.40620250E-26
       12309   36.9488411       36.9488411       1.74882048E-42   1.40620250E-26
       12310   36.9518433       36.9518433       1.74882048E-42   1.40620250E-26
       12311   36.9548454       36.9548454       1.74882048E-42   1.40620250E-26
       12312   36.9578476       36.9578476       1.74882048E-42   1.40620250E-26
       12313   36.9608498       36.9608498       1.74882048E-42   1.40620250E-26
       12314   36.9638519       36.9638519       1.74882048E-42   1.40620250E-26
       12315   36.9668541       36.9668541       1.74882048E-42   1.40620250E-26
       12316   36.9698563       36.9698563       1.74882048E-42   1.40620250E-26
       12317   36.9728584       36.9728584       1.74882048E-42   1.40620250E-26
       12318   36.9758606       36.9758606       1.74882048E-42   1.40620250E-26
       12319   36.9788628       36.9788628       1.74882048E-42   1.40620250E-26
       12320   36.9818649       36.9818649       1.74882048E-42   1.40620250E-26
       12321   36.9848671       36.9848671       1.74882048E-42   1.40620250E-26
       12322   36.9878693       36.9878693       1.74882048E-42   1.40620250E-26
       12323   36.9908714       36.9908714       1.74882048E-42   1.40620250E-26
       12324   36.9938736       36.9938736       1.74882048E-42   1.40620250E-26
       12325   36.9968758       36.9968758       1.74882048E-42   1.40620250E-26
       12326   36.9998779       36.9998779       1.74882048E-42   1.40620250E-26
       12327   37.0028801       37.0028801       1.74882048E-42   1.40620250E-26
       12328   37.0058823       37.0058823       1.74882048E-42   1.40620250E-26
       12329   37.0088844       37.0088844       1.74882048E-42   1.40620250E-26
       12330   37.0118866       37.0118866       1.74882048E-42   1.40620250E-26
       12331   37.0148888       37.0148888       1.74882048E-42   1.40620250E-26
       12332   37.0178909       37.0178909       1.74882048E-42   1.40620250E-26
       12333   37.0208931       37.0208931       1.74882048E-42   1.40620250E-26
       12334   37.0238953       37.0238953       1.74882048E-42   1.40620250E-26
       12335   37.0268974       37.0268974       1.74882048E-42   1.40620250E-26
       12336   37.0298996       37.0298996       1.74882048E-42   1.40620250E-26
       12337   37.0329018       37.0329018       1.74882048E-42   1.40620250E-26
       12338   37.0359039       37.0359039       1.74882048E-42   1.40620250E-26
       12339   37.0389061       37.0389061       1.74882048E-42   1.40620250E-26
       12340   37.0419083       37.0419083       1.74882048E-42   1.40620250E-26
       12341   37.0449104       37.0449104       1.74882048E-42   1.40620250E-26
       12342   37.0479126       37.0479126       1.74882048E-42   1.40620250E-26
       12343   37.0509148       37.0509148       1.74882048E-42   1.40620250E-26
       12344   37.0539169       37.0539169       1.74882048E-42   1.40620250E-26
       12345   37.0569191       37.0569191       1.74882048E-42   1.40620250E-26
       12346   37.0599213       37.0599213       1.74882048E-42   1.40620250E-26
       12347   37.0629234       37.0629234       1.74882048E-42   1.40620250E-26
       12348   37.0659256       37.0659256       1.74882048E-42   1.40620250E-26
       12349   37.0689278       37.0689278       1.74882048E-42   1.40620250E-26
       12350   37.0719299       37.0719299       1.74882048E-42   1.40620250E-26
       12351   37.0749321       37.0749321       1.74882048E-42   1.40620250E-26
       12352   37.0779343       37.0779343       1.74882048E-42   1.40620250E-26
       12353   37.0809364       37.0809364       1.74882048E-42   1.40620250E-26
       12354   37.0839386       37.0839386       1.74882048E-42   1.40620250E-26
       12355   37.0869408       37.0869408       1.74882048E-42   1.40620250E-26
       12356   37.0899429       37.0899429       1.74882048E-42   1.40620250E-26
       12357   37.0929451       37.0929451       1.74882048E-42   1.40620250E-26
       12358   37.0959473       37.0959473       1.74882048E-42   1.40620250E-26
       12359   37.0989494       37.0989494       1.74882048E-42   1.40620250E-26
       12360   37.1019516       37.1019516       1.74882048E-42   1.40620250E-26
       12361   37.1049538       37.1049538       1.74882048E-42   1.40620250E-26
       12362   37.1079559       37.1079559       1.74882048E-42   1.40620250E-26
       12363   37.1109581       37.1109581       1.74882048E-42   1.40620250E-26
       12364   37.1139603       37.1139603       1.74882048E-42   1.40620250E-26
       12365   37.1169624       37.1169624       1.74882048E-42   1.40620250E-26
       12366   37.1199646       37.1199646       1.74882048E-42   1.40620250E-26
       12367   37.1229668       37.1229668       1.74882048E-42   1.40620250E-26
       12368   37.1259689       37.1259689       1.74882048E-42   1.40620250E-26
       12369   37.1289711       37.1289711       1.74882048E-42   1.40620250E-26
       12370   37.1319733       37.1319733       1.74882048E-42   1.40620250E-26
       12371   37.1349754       37.1349754       1.74882048E-42   1.40620250E-26
       12372   37.1379776       37.1379776       1.74882048E-42   1.40620250E-26
       12373   37.1409798       37.1409798       1.74882048E-42   1.40620250E-26
       12374   37.1439819       37.1439819       1.74882048E-42   1.40620250E-26
       12375   37.1469841       37.1469841       1.74882048E-42   1.40620250E-26
       12376   37.1499863       37.1499863       1.74882048E-42   1.40620250E-26
       12377   37.1529884       37.1529884       1.74882048E-42   1.40620250E-26
       12378   37.1559906       37.1559906       1.74882048E-42   1.40620250E-26
       12379   37.1589928       37.1589928       1.74882048E-42   1.40620250E-26
       12380   37.1619949       37.1619949       1.74882048E-42   1.40620250E-26
       12381   37.1649971       37.1649971       1.74882048E-42   1.40620250E-26
       12382   37.1679993       37.1679993       1.74882048E-42   1.40620250E-26
       12383   37.1710014       37.1710014       1.74882048E-42   1.40620250E-26
       12384   37.1740036       37.1740036       1.74882048E-42   1.40620250E-26
       12385   37.1770058       37.1770058       1.74882048E-42   1.40620250E-26
       12386   37.1800079       37.1800079       1.74882048E-42   1.40620250E-26
       12387   37.1830101       37.1830101       1.74882048E-42   1.40620250E-26
       12388   37.1860123       37.1860123       1.74882048E-42   1.40620250E-26
       12389   37.1890144       37.1890144       1.74882048E-42   1.40620250E-26
       12390   37.1920166       37.1920166       1.74882048E-42   1.40620250E-26
       12391   37.1950188       37.1950188       1.74882048E-42   1.40620250E-26
       12392   37.1980209       37.1980209       1.74882048E-42   1.40620250E-26
       12393   37.2010231       37.2010231       1.74882048E-42   1.40620250E-26
       12394   37.2040253       37.2040253       1.74882048E-42   1.40620250E-26
       12395   37.2070274       37.2070274       1.74882048E-42   1.40620250E-26
       12396   37.2100296       37.2100296       1.74882048E-42   1.40620250E-26
       12397   37.2130318       37.2130318       1.74882048E-42   1.40620250E-26
       12398   37.2160339       37.2160339       1.74882048E-42   1.40620250E-26
       12399   37.2190361       37.2190361       1.74882048E-42   1.40620250E-26
       12400   37.2220383       37.2220383       1.74882048E-42   1.40620250E-26
       12401   37.2250404       37.2250404       1.74882048E-42   1.40620250E-26
       12402   37.2280426       37.2280426       1.74882048E-42   1.40620250E-26
       12403   37.2310448       37.2310448       1.74882048E-42   1.40620250E-26
       12404   37.2340469       37.2340469       1.74882048E-42   1.40620250E-26
       12405   37.2370491       37.2370491       1.74882048E-42   1.40620250E-26
       12406   37.2400513       37.2400513       1.74882048E-42   1.40620250E-26
       12407   37.2430534       37.2430534       1.74882048E-42   1.40620250E-26
       12408   37.2460556       37.2460556       1.74882048E-42   1.40620250E-26
       12409   37.2490578       37.2490578       1.74882048E-42   1.40620250E-26
       12410   37.2520599       37.2520599       1.74882048E-42   1.40620250E-26
       12411   37.2550621       37.2550621       1.74882048E-42   1.40620250E-26
       12412   37.2580643       37.2580643       1.74882048E-42   1.40620250E-26
       12413   37.2610664       37.2610664       1.74882048E-42   1.40620250E-26
       12414   37.2640686       37.2640686       1.74882048E-42   1.40620250E-26
       12415   37.2670708       37.2670708       1.74882048E-42   1.40620250E-26
       12416   37.2700729       37.2700729       1.74882048E-42   1.40620250E-26
       12417   37.2730751       37.2730751       1.74882048E-42   1.40620250E-26
       12418   37.2760773       37.2760773       1.74882048E-42   1.40620250E-26
       12419   37.2790794       37.2790794       1.74882048E-42   1.40620250E-26
       12420   37.2820816       37.2820816       1.74882048E-42   1.40620250E-26
       12421   37.2850838       37.2850838       1.74882048E-42   1.40620250E-26
       12422   37.2880859       37.2880859       1.74882048E-42   1.40620250E-26
       12423   37.2910881       37.2910881       1.74882048E-42   1.40620250E-26
       12424   37.2940903       37.2940903       1.74882048E-42   1.40620250E-26
       12425   37.2970924       37.2970924       1.74882048E-42   1.40620250E-26
       12426   37.3000946       37.3000946       1.74882048E-42   1.40620250E-26
       12427   37.3030968       37.3030968       1.74882048E-42   1.40620250E-26
       12428   37.3060989       37.3060989       1.74882048E-42   1.40620250E-26
       12429   37.3091011       37.3091011       1.74882048E-42   1.40620250E-26
       12430   37.3121033       37.3121033       1.74882048E-42   1.40620250E-26
       12431   37.3151054       37.3151054       1.74882048E-42   1.40620250E-26
       12432   37.3181076       37.3181076       1.74882048E-42   1.40620250E-26
       12433   37.3211098       37.3211098       1.74882048E-42   1.40620250E-26
       12434   37.3241119       37.3241119       1.74882048E-42   1.40620250E-26
       12435   37.3271141       37.3271141       1.74882048E-42   1.40620250E-26
       12436   37.3301163       37.3301163       1.74882048E-42   1.40620250E-26
       12437   37.3331184       37.3331184       1.74882048E-42   1.40620250E-26
       12438   37.3361206       37.3361206       1.74882048E-42   1.40620250E-26
       12439   37.3391228       37.3391228       1.74882048E-42   1.40620250E-26
       12440   37.3421249       37.3421249       1.74882048E-42   1.40620250E-26
       12441   37.3451271       37.3451271       1.74882048E-42   1.40620250E-26
       12442   37.3481293       37.3481293       1.74882048E-42   1.40620250E-26
       12443   37.3511314       37.3511314       1.74882048E-42   1.40620250E-26
       12444   37.3541336       37.3541336       1.74882048E-42   1.40620250E-26
       12445   37.3571358       37.3571358       1.74882048E-42   1.40620250E-26
       12446   37.3601379       37.3601379       1.74882048E-42   1.40620250E-26
       12447   37.3631401       37.3631401       1.74882048E-42   1.40620250E-26
       12448   37.3661423       37.3661423       1.74882048E-42   1.40620250E-26
       12449   37.3691444       37.3691444       1.74882048E-42   1.40620250E-26
       12450   37.3721466       37.3721466       1.74882048E-42   1.40620250E-26
       12451   37.3751488       37.3751488       1.74882048E-42   1.40620250E-26
       12452   37.3781509       37.3781509       1.74882048E-42   1.40620250E-26
       12453   37.3811531       37.3811531       1.74882048E-42   1.40620250E-26
       12454   37.3841553       37.3841553       1.74882048E-42   1.40620250E-26
       12455   37.3871574       37.3871574       1.74882048E-42   1.40620250E-26
       12456   37.3901596       37.3901596       1.74882048E-42   1.40620250E-26
       12457   37.3931618       37.3931618       1.74882048E-42   1.40620250E-26
       12458   37.3961639       37.3961639       1.74882048E-42   1.40620250E-26
       12459   37.3991661       37.3991661       1.74882048E-42   1.40620250E-26
       12460   37.4021683       37.4021683       1.74882048E-42   1.40620250E-26
       12461   37.4051704       37.4051704       1.74882048E-42   1.40620250E-26
       12462   37.4081726       37.4081726       1.74882048E-42   1.40620250E-26
       12463   37.4111748       37.4111748       1.74882048E-42   1.40620250E-26
       12464   37.4141769       37.4141769       1.74882048E-42   1.40620250E-26
       12465   37.4171791       37.4171791       1.74882048E-42   1.40620250E-26
       12466   37.4201813       37.4201813       1.74882048E-42   1.40620250E-26
       12467   37.4231834       37.4231834       1.74882048E-42   1.40620250E-26
       12468   37.4261856       37.4261856       1.74882048E-42   1.40620250E-26
       12469   37.4291878       37.4291878       1.74882048E-42   1.40620250E-26
       12470   37.4321899       37.4321899       1.74882048E-42   1.40620250E-26
       12471   37.4351921       37.4351921       1.74882048E-42   1.40620250E-26
       12472   37.4381943       37.4381943       1.74882048E-42   1.40620250E-26
       12473   37.4411964       37.4411964       1.74882048E-42   1.40620250E-26
       12474   37.4441986       37.4441986       1.74882048E-42   1.40620250E-26
       12475   37.4472008       37.4472008       1.74882048E-42   1.40620250E-26
       12476   37.4502029       37.4502029       1.74882048E-42   1.40620250E-26
       12477   37.4532051       37.4532051       1.74882048E-42   1.40620250E-26
       12478   37.4562073       37.4562073       1.74882048E-42   1.40620250E-26
       12479   37.4592094       37.4592094       1.74882048E-42   1.40620250E-26
       12480   37.4622116       37.4622116       1.74882048E-42   1.40620250E-26
       12481   37.4652138       37.4652138       1.74882048E-42   1.40620250E-26
       12482   37.4682159       37.4682159       1.74882048E-42   1.40620250E-26
       12483   37.4712181       37.4712181       1.74882048E-42   1.40620250E-26
       12484   37.4742203       37.4742203       1.74882048E-42   1.40620250E-26
       12485   37.4772224       37.4772224       1.74882048E-42   1.40620250E-26
       12486   37.4802246       37.4802246       1.74882048E-42   1.40620250E-26
       12487   37.4832268       37.4832268       1.74882048E-42   1.40620250E-26
       12488   37.4862289       37.4862289       1.74882048E-42   1.40620250E-26
       12489   37.4892311       37.4892311       1.74882048E-42   1.40620250E-26
       12490   37.4922333       37.4922333       1.74882048E-42   1.40620250E-26
       12491   37.4952354       37.4952354       1.74882048E-42   1.40620250E-26
       12492   37.4982376       37.4982376       1.74882048E-42   1.40620250E-26
       12493   37.5012398       37.5012398       1.74882048E-42   1.40620250E-26
       12494   37.5042419       37.5042419       1.74882048E-42   1.40620250E-26
       12495   37.5072441       37.5072441       1.74882048E-42   1.40620250E-26
       12496   37.5102463       37.5102463       1.74882048E-42   1.40620250E-26
       12497   37.5132484       37.5132484       1.74882048E-42   1.40620250E-26
       12498   37.5162506       37.5162506       1.74882048E-42   1.40620250E-26
       12499   37.5192528       37.5192528       1.74882048E-42   1.40620250E-26
       12500   37.5222549       37.5222549       1.74882048E-42   1.40620250E-26
       12501   37.5252571       37.5252571       1.74882048E-42   1.40620250E-26
       12502   37.5282593       37.5282593       1.74882048E-42   1.40620250E-26
       12503   37.5312614       37.5312614       1.74882048E-42   1.40620250E-26
       12504   37.5342636       37.5342636       1.74882048E-42   1.40620250E-26
       12505   37.5372658       37.5372658       1.74882048E-42   1.40620250E-26
       12506   37.5402679       37.5402679       1.74882048E-42   1.40620250E-26
       12507   37.5432701       37.5432701       1.74882048E-42   1.40620250E-26
       12508   37.5462723       37.5462723       1.74882048E-42   1.40620250E-26
       12509   37.5492744       37.5492744       1.74882048E-42   1.40620250E-26
       12510   37.5522766       37.5522766       1.74882048E-42   1.40620250E-26
       12511   37.5552788       37.5552788       1.74882048E-42   1.40620250E-26
       12512   37.5582809       37.5582809       1.74882048E-42   1.40620250E-26
       12513   37.5612831       37.5612831       1.74882048E-42   1.40620250E-26
       12514   37.5642853       37.5642853       1.74882048E-42   1.40620250E-26
       12515   37.5672874       37.5672874       1.74882048E-42   1.40620250E-26
       12516   37.5702896       37.5702896       1.74882048E-42   1.40620250E-26
       12517   37.5732918       37.5732918       1.74882048E-42   1.40620250E-26
       12518   37.5762939       37.5762939       1.74882048E-42   1.40620250E-26
       12519   37.5792961       37.5792961       1.74882048E-42   1.40620250E-26
       12520   37.5822983       37.5822983       1.74882048E-42   1.40620250E-26
       12521   37.5853004       37.5853004       1.74882048E-42   1.40620250E-26
       12522   37.5883026       37.5883026       1.74882048E-42   1.40620250E-26
       12523   37.5913048       37.5913048       1.74882048E-42   1.40620250E-26
       12524   37.5943069       37.5943069       1.74882048E-42   1.40620250E-26
       12525   37.5973091       37.5973091       1.74882048E-42   1.40620250E-26
       12526   37.6003113       37.6003113       1.74882048E-42   1.40620250E-26
       12527   37.6033134       37.6033134       1.74882048E-42   1.40620250E-26
       12528   37.6063156       37.6063156       1.74882048E-42   1.40620250E-26
       12529   37.6093178       37.6093178       1.74882048E-42   1.40620250E-26
       12530   37.6123199       37.6123199       1.74882048E-42   1.40620250E-26
       12531   37.6153221       37.6153221       1.74882048E-42   1.40620250E-26
       12532   37.6183243       37.6183243       1.74882048E-42   1.40620250E-26
       12533   37.6213264       37.6213264       1.74882048E-42   1.40620250E-26
       12534   37.6243286       37.6243286       1.74882048E-42   1.40620250E-26
       12535   37.6273308       37.6273308       1.74882048E-42   1.40620250E-26
       12536   37.6303329       37.6303329       1.74882048E-42   1.40620250E-26
       12537   37.6333351       37.6333351       1.74882048E-42   1.40620250E-26
       12538   37.6363373       37.6363373       1.74882048E-42   1.40620250E-26
       12539   37.6393394       37.6393394       1.74882048E-42   1.40620250E-26
       12540   37.6423416       37.6423416       1.74882048E-42   1.40620250E-26
       12541   37.6453438       37.6453438       1.74882048E-42   1.40620250E-26
       12542   37.6483459       37.6483459       1.74882048E-42   1.40620250E-26
       12543   37.6513481       37.6513481       1.74882048E-42   1.40620250E-26
       12544   37.6543503       37.6543503       1.74882048E-42   1.40620250E-26
       12545   37.6573524       37.6573524       1.74882048E-42   1.40620250E-26
       12546   37.6603546       37.6603546       1.74882048E-42   1.40620250E-26
       12547   37.6633568       37.6633568       1.74882048E-42   1.40620250E-26
       12548   37.6663589       37.6663589       1.74882048E-42   1.40620250E-26
       12549   37.6693611       37.6693611       1.74882048E-42   1.40620250E-26
       12550   37.6723633       37.6723633       1.74882048E-42   1.40620250E-26
       12551   37.6753654       37.6753654       1.74882048E-42   1.40620250E-26
       12552   37.6783676       37.6783676       1.74882048E-42   1.40620250E-26
       12553   37.6813698       37.6813698       1.74882048E-42   1.40620250E-26
       12554   37.6843719       37.6843719       1.74882048E-42   1.40620250E-26
       12555   37.6873741       37.6873741       1.74882048E-42   1.40620250E-26
       12556   37.6903763       37.6903763       1.74882048E-42   1.40620250E-26
       12557   37.6933784       37.6933784       1.74882048E-42   1.40620250E-26
       12558   37.6963806       37.6963806       1.74882048E-42   1.40620250E-26
       12559   37.6993828       37.6993828       1.74882048E-42   1.40620250E-26
       12560   37.7023849       37.7023849       1.74882048E-42   1.40620250E-26
       12561   37.7053871       37.7053871       1.74882048E-42   1.40620250E-26
       12562   37.7083893       37.7083893       1.74882048E-42   1.40620250E-26
       12563   37.7113914       37.7113914       1.74882048E-42   1.40620250E-26
       12564   37.7143936       37.7143936       1.74882048E-42   1.40620250E-26
       12565   37.7173958       37.7173958       1.74882048E-42   1.40620250E-26
       12566   37.7203979       37.7203979       1.74882048E-42   1.40620250E-26
       12567   37.7234001       37.7234001       1.74882048E-42   1.40620250E-26
       12568   37.7264023       37.7264023       1.74882048E-42   1.40620250E-26
       12569   37.7294044       37.7294044       1.74882048E-42   1.40620250E-26
       12570   37.7324066       37.7324066       1.74882048E-42   1.40620250E-26
       12571   37.7354088       37.7354088       1.74882048E-42   1.40620250E-26
       12572   37.7384109       37.7384109       1.74882048E-42   1.40620250E-26
       12573   37.7414131       37.7414131       1.74882048E-42   1.40620250E-26
       12574   37.7444153       37.7444153       1.74882048E-42   1.40620250E-26
       12575   37.7474174       37.7474174       1.74882048E-42   1.40620250E-26
       12576   37.7504196       37.7504196       1.74882048E-42   1.40620250E-26
       12577   37.7534218       37.7534218       1.74882048E-42   1.40620250E-26
       12578   37.7564240       37.7564240       1.74882048E-42   1.40620250E-26
       12579   37.7594261       37.7594261       1.74882048E-42   1.40620250E-26
       12580   37.7624283       37.7624283       1.74882048E-42   1.40620250E-26
       12581   37.7654305       37.7654305       1.74882048E-42   1.40620250E-26
       12582   37.7684326       37.7684326       1.74882048E-42   1.40620250E-26
       12583   37.7714348       37.7714348       1.74882048E-42   1.40620250E-26
       12584   37.7744370       37.7744370       1.74882048E-42   1.40620250E-26
       12585   37.7774391       37.7774391       1.74882048E-42   1.40620250E-26
       12586   37.7804413       37.7804413       1.74882048E-42   1.40620250E-26
       12587   37.7834435       37.7834435       1.74882048E-42   1.40620250E-26
       12588   37.7864456       37.7864456       1.74882048E-42   1.40620250E-26
       12589   37.7894478       37.7894478       1.74882048E-42   1.40620250E-26
       12590   37.7924500       37.7924500       1.74882048E-42   1.40620250E-26
       12591   37.7954521       37.7954521       1.74882048E-42   1.40620250E-26
       12592   37.7984543       37.7984543       1.74882048E-42   1.40620250E-26
       12593   37.8014565       37.8014565       1.74882048E-42   1.40620250E-26
       12594   37.8044586       37.8044586       1.74882048E-42   1.40620250E-26
       12595   37.8074608       37.8074608       1.74882048E-42   1.40620250E-26
       12596   37.8104630       37.8104630       1.74882048E-42   1.40620250E-26
       12597   37.8134651       37.8134651       1.74882048E-42   1.40620250E-26
       12598   37.8164673       37.8164673       1.74882048E-42   1.40620250E-26
       12599   37.8194695       37.8194695       1.74882048E-42   1.40620250E-26
       12600   37.8224716       37.8224716       1.74882048E-42   1.40620250E-26
       12601   37.8254738       37.8254738       1.74882048E-42   1.40620250E-26
       12602   37.8284760       37.8284760       1.74882048E-42   1.40620250E-26
       12603   37.8314781       37.8314781       1.74882048E-42   1.40620250E-26
       12604   37.8344803       37.8344803       1.74882048E-42   1.40620250E-26
       12605   37.8374825       37.8374825       1.74882048E-42   1.40620250E-26
       12606   37.8404846       37.8404846       1.74882048E-42   1.40620250E-26
       12607   37.8434868       37.8434868       1.74882048E-42   1.40620250E-26
       12608   37.8464890       37.8464890       1.74882048E-42   1.40620250E-26
       12609   37.8494911       37.8494911       1.74882048E-42   1.40620250E-26
       12610   37.8524933       37.8524933       1.74882048E-42   1.40620250E-26
       12611   37.8554955       37.8554955       1.74882048E-42   1.40620250E-26
       12612   37.8584976       37.8584976       1.74882048E-42   1.40620250E-26
       12613   37.8614998       37.8614998       1.74882048E-42   1.40620250E-26
       12614   37.8645020       37.8645020       1.74882048E-42   1.40620250E-26
       12615   37.8675041       37.8675041       1.74882048E-42   1.40620250E-26
       12616   37.8705063       37.8705063       1.74882048E-42   1.40620250E-26
       12617   37.8735085       37.8735085       1.74882048E-42   1.40620250E-26
       12618   37.8765106       37.8765106       1.74882048E-42   1.40620250E-26
       12619   37.8795128       37.8795128       1.74882048E-42   1.40620250E-26
       12620   37.8825150       37.8825150       1.74882048E-42   1.40620250E-26
       12621   37.8855171       37.8855171       1.74882048E-42   1.40620250E-26
       12622   37.8885193       37.8885193       1.74882048E-42   1.40620250E-26
       12623   37.8915215       37.8915215       1.74882048E-42   1.40620250E-26
       12624   37.8945236       37.8945236       1.74882048E-42   1.40620250E-26
       12625   37.8975258       37.8975258       1.74882048E-42   1.40620250E-26
       12626   37.9005280       37.9005280       1.74882048E-42   1.40620250E-26
       12627   37.9035301       37.9035301       1.74882048E-42   1.40620250E-26
       12628   37.9065323       37.9065323       1.74882048E-42   1.40620250E-26
       12629   37.9095345       37.9095345       1.74882048E-42   1.40620250E-26
       12630   37.9125366       37.9125366       1.74882048E-42   1.40620250E-26
       12631   37.9155388       37.9155388       1.74882048E-42   1.40620250E-26
       12632   37.9185410       37.9185410       1.74882048E-42   1.40620250E-26
       12633   37.9215431       37.9215431       1.74882048E-42   1.40620250E-26
       12634   37.9245453       37.9245453       1.74882048E-42   1.40620250E-26
       12635   37.9275475       37.9275475       1.74882048E-42   1.40620250E-26
       12636   37.9305496       37.9305496       1.74882048E-42   1.40620250E-26
       12637   37.9335518       37.9335518       1.74882048E-42   1.40620250E-26
       12638   37.9365540       37.9365540       1.74882048E-42   1.40620250E-26
       12639   37.9395561       37.9395561       1.74882048E-42   1.40620250E-26
       12640   37.9425583       37.9425583       1.74882048E-42   1.40620250E-26
       12641   37.9455605       37.9455605       1.74882048E-42   1.40620250E-26
       12642   37.9485626       37.9485626       1.74882048E-42   1.40620250E-26
       12643   37.9515648       37.9515648       1.74882048E-42   1.40620250E-26
       12644   37.9545670       37.9545670       1.74882048E-42   1.40620250E-26
       12645   37.9575691       37.9575691       1.74882048E-42   1.40620250E-26
       12646   37.9605713       37.9605713       1.74882048E-42   1.40620250E-26
       12647   37.9635735       37.9635735       1.74882048E-42   1.40620250E-26
       12648   37.9665756       37.9665756       1.74882048E-42   1.40620250E-26
       12649   37.9695778       37.9695778       1.74882048E-42   1.40620250E-26
       12650   37.9725800       37.9725800       1.74882048E-42   1.40620250E-26
       12651   37.9755821       37.9755821       1.74882048E-42   1.40620250E-26
       12652   37.9785843       37.9785843       1.74882048E-42   1.40620250E-26
       12653   37.9815865       37.9815865       1.74882048E-42   1.40620250E-26
       12654   37.9845886       37.9845886       1.74882048E-42   1.40620250E-26
       12655   37.9875908       37.9875908       1.74882048E-42   1.40620250E-26
       12656   37.9905930       37.9905930       1.74882048E-42   1.40620250E-26
       12657   37.9935951       37.9935951       1.74882048E-42   1.40620250E-26
       12658   37.9965973       37.9965973       1.74882048E-42   1.40620250E-26
       12659   37.9995995       37.9995995       1.74882048E-42   1.40620250E-26
       12660   38.0026016       38.0026016       1.74882048E-42   1.40620250E-26
       12661   38.0056038       38.0056038       1.74882048E-42   1.40620250E-26
       12662   38.0086060       38.0086060       1.74882048E-42   1.40620250E-26
       12663   38.0116081       38.0116081       1.74882048E-42   1.40620250E-26
       12664   38.0146103       38.0146103       1.74882048E-42   1.40620250E-26
       12665   38.0176125       38.0176125       1.74882048E-42   1.40620250E-26
       12666   38.0206146       38.0206146       1.74882048E-42   1.40620250E-26
       12667   38.0236168       38.0236168       1.74882048E-42   1.40620250E-26
       12668   38.0266190       38.0266190       1.74882048E-42   1.40620250E-26
       12669   38.0296211       38.0296211       1.74882048E-42   1.40620250E-26
       12670   38.0326233       38.0326233       1.74882048E-42   1.40620250E-26
       12671   38.0356255       38.0356255       1.74882048E-42   1.40620250E-26
       12672   38.0386276       38.0386276       1.74882048E-42   1.40620250E-26
       12673   38.0416298       38.0416298       1.74882048E-42   1.40620250E-26
       12674   38.0446320       38.0446320       1.74882048E-42   1.40620250E-26
       12675   38.0476341       38.0476341       1.74882048E-42   1.40620250E-26
       12676   38.0506363       38.0506363       1.74882048E-42   1.40620250E-26
       12677   38.0536385       38.0536385       1.74882048E-42   1.40620250E-26
       12678   38.0566406       38.0566406       1.74882048E-42   1.40620250E-26
       12679   38.0596428       38.0596428       1.74882048E-42   1.40620250E-26
       12680   38.0626450       38.0626450       1.74882048E-42   1.40620250E-26
       12681   38.0656471       38.0656471       1.74882048E-42   1.40620250E-26
       12682   38.0686493       38.0686493       1.74882048E-42   1.40620250E-26
       12683   38.0716515       38.0716515       1.74882048E-42   1.40620250E-26
       12684   38.0746536       38.0746536       1.74882048E-42   1.40620250E-26
       12685   38.0776558       38.0776558       1.74882048E-42   1.40620250E-26
       12686   38.0806580       38.0806580       1.74882048E-42   1.40620250E-26
