  0.35803580      4.58964780E-02
  0.35903591      4.62821648E-02
  0.36003602      4.66700047E-02
  0.36103612      4.70600054E-02
  0.36203623      4.74521704E-02
  0.36303630      4.78464998E-02
  0.36403641      4.82430197E-02
  0.36503652      4.86417226E-02
  0.36603662      4.90426160E-02
  0.36703673      4.94457074E-02
  0.36803681      4.98509854E-02
  0.36903691      5.02584875E-02
  0.37003702      5.06682061E-02
  0.37103713      5.10801412E-02
  0.37203723      5.14943078E-02
  0.37303731      5.19106910E-02
  0.37403741      5.23293242E-02
  0.37503752      5.27502075E-02
  0.37603763      5.31733371E-02
  0.37703770      5.35987094E-02
  0.37803781      5.40263616E-02
  0.37903792      5.44562787E-02
  0.38003802      5.48884720E-02
  0.38103813      5.53229488E-02
  0.38203821      5.57596944E-02
  0.38303831      5.61987497E-02
  0.38403842      5.66400997E-02
  0.38503852      5.70837595E-02
  0.38603863      5.75297251E-02
  0.38703871      5.79779968E-02
  0.38803881      5.84286042E-02
  0.38903892      5.88815399E-02
  0.39003903      5.93368113E-02
  0.39103913      5.97944222E-02
  0.39203921      6.02543652E-02
  0.39303932      6.07166775E-02
  0.39403942      6.11813441E-02
  0.39503953      6.16483800E-02
  0.39603961      6.21177703E-02
  0.39703971      6.25895485E-02
  0.39803982      6.30637184E-02
  0.39903992      6.35402724E-02
  0.40004003      6.40192181E-02
  0.40104011      6.45005479E-02
  0.40204021      6.49843067E-02
  0.40304032      6.54704720E-02
  0.40404043      6.59590587E-02
  0.40504053      6.64500743E-02
  0.40604061      6.69434965E-02
  0.40704072      6.74393773E-02
  0.40804082      6.79377019E-02
  0.40904093      6.84384704E-02
  0.41004103      6.89416975E-02
  0.41104111      6.94473684E-02
  0.41204122      6.99555203E-02
  0.41304132      7.04661459E-02
  0.41404143      7.09792525E-02
  0.41504151      7.14948252E-02
  0.41604161      7.20129013E-02
  0.41704172      7.25334808E-02
  0.41804183      7.30565563E-02
  0.41904193      7.35821426E-02
  0.42004201      7.41102323E-02
  0.42104211      7.46408552E-02
  0.42204222      7.51740038E-02
  0.42304233      7.57096931E-02
  0.42404243      7.62479082E-02
  0.42504251      7.67886639E-02
  0.42604262      7.73319826E-02
  0.42704272      7.78778568E-02
  0.42804283      7.84262940E-02
  0.42904294      7.89772943E-02
  0.43004301      7.95308575E-02
  0.43104312      8.00870210E-02
  0.43204322      8.06457698E-02
  0.43304333      8.12071115E-02
  0.43404341      8.17710310E-02
  0.43504351      8.23375806E-02
  0.43604362      8.29067379E-02
  0.43704373      8.34785104E-02
  0.43804383      8.40528980E-02
  0.43904391      8.46299082E-02
  0.44004402      8.52095634E-02
  0.44104412      8.57918635E-02
  0.44204423      8.63768160E-02
  0.44304433      8.69644135E-02
  0.44404441      8.75546485E-02
  0.44504452      8.81475732E-02
  0.44604462      8.87431651E-02
  0.44704473      8.93414393E-02
  0.44804484      8.99423882E-02
  0.44904491      9.05460119E-02
  0.45004502      9.11523551E-02
  0.45104513      9.17613879E-02
  0.45204523      9.23731327E-02
  0.45304531      9.29875746E-02
  0.45404541      9.36047509E-02
  0.45504552      9.42246467E-02
  0.45604563      9.48472843E-02
  0.45704573      9.54726487E-02
  0.45804581      9.61007401E-02
  0.45904592      9.67316031E-02
  0.46004602      9.73652154E-02
  0.46104613      9.80015919E-02
  0.46204624      9.86407399E-02
  0.46304631      9.92826372E-02
  0.46404642      9.99273285E-02
  0.46504653      0.10057481    
  0.46604663      0.10122508    
  0.46704671      0.10187813    
  0.46804681      0.10253400    
  0.46904692      0.10319267    
  0.47004703      0.10385416    
  0.47104713      0.10451848    
  0.47204721      0.10518561    
  0.47304732      0.10585558    
  0.47404742      0.10652839    
  0.47504753      0.10720405    
  0.47604764      0.10788256    
  0.47704771      0.10856390    
  0.47804782      0.10924813    
  0.47904792      0.10993523    
  0.48004803      0.11062520    
  0.48104814      0.11131805    
  0.48204821      0.11201377    
  0.48304832      0.11271241    
  0.48404843      0.11341394    
  0.48504853      0.11411837    
  0.48604861      0.11482570    
  0.48704872      0.11553597    
  0.48804882      0.11624916    
  0.48904893      0.11696527    
  0.49004903      0.11768432    
  0.49104911      0.11840630    
  0.49204922      0.11913123    
  0.49304932      0.11985912    
  0.49404943      0.12058998    
  0.49504954      0.12132379    
  0.49604961      0.12206056    
  0.49704972      0.12280032    
  0.49804983      0.12354307    
  0.49904993      0.12428880    
  0.50005001      0.12503751    
  0.50105011      0.12578924    
  0.50205022      0.12654398    
  0.50305033      0.12730174    
  0.50405043      0.12806250    
  0.50505054      0.12882629    
  0.50605065      0.12959312    
  0.50705075      0.13036299    
  0.50805080      0.13113585    
  0.50905091      0.13191180    
  0.51005101      0.13269080    
  0.51105112      0.13347287    
  0.51205122      0.13425802    
  0.51305133      0.13504623    
  0.51405144      0.13583751    
  0.51505154      0.13663189    
  0.51605165      0.13742936    
  0.51705170      0.13822988    
  0.51805180      0.13903354    
  0.51905191      0.13984030    
  0.52005202      0.14065020    
  0.52105212      0.14146321    
  0.52205223      0.14227934    
  0.52305233      0.14309862    
  0.52405244      0.14392103    
  0.52505255      0.14474659    
  0.52605265      0.14557528    
  0.52705270      0.14640710    
  0.52805281      0.14724213    
  0.52905291      0.14808032    
  0.53005302      0.14892168    
  0.53105313      0.14976624    
  0.53205323      0.15061396    
  0.53305334      0.15146489    
  0.53405344      0.15231903    
  0.53505355      0.15317637    
  0.53605360      0.15403685    
  0.53705370      0.15490061    
  0.53805381      0.15576760    
  0.53905392      0.15663782    
  0.54005402      0.15751126    
  0.54105413      0.15838796    
  0.54205424      0.15926789    
  0.54305434      0.16015108    
  0.54405445      0.16103753    
  0.54505455      0.16192724    
  0.54605460      0.16282018    
  0.54705471      0.16371644    
  0.54805481      0.16461597    
  0.54905492      0.16551882    
  0.55005503      0.16642494    
  0.55105513      0.16733438    
  0.55205524      0.16824710    
  0.55305535      0.16916315    
  0.55405545      0.17008252    
  0.55505550      0.17100516    
  0.55605561      0.17193119    
  0.55705571      0.17286055    
  0.55805582      0.17379326    
  0.55905592      0.17472932    
  0.56005603      0.17566872    
  0.56105614      0.17661148    
  0.56205624      0.17755763    
  0.56305635      0.17850713    
  0.56405646      0.17946002    
  0.56505650      0.18041624    
  0.56605661      0.18137591    
  0.56705672      0.18233897    
  0.56805682      0.18330543    
  0.56905693      0.18427531    
  0.57005703      0.18524860    
  0.57105714      0.18622531    
  0.57205725      0.18720545    
  0.57305735      0.18818901    
  0.57405740      0.18917596    
  0.57505751      0.19016641    
  0.57605761      0.19116032    
  0.57705772      0.19215769    
  0.57805783      0.19315851    
  0.57905793      0.19416280    
  0.58005804      0.19517058    
  0.58105814      0.19618183    
  0.58205825      0.19719657    
  0.58305836      0.19821480    
  0.58405840      0.19923647    
  0.58505851      0.20026170    
  0.58605862      0.20129044    
  0.58705872      0.20232271    
  0.58805883      0.20335850    
