  0.30363035       2.0479352    
  0.30483046       2.0483303    
  0.30603060       2.0487270    
  0.30723071       2.0491257    
  0.30843082       2.0495260    
  0.30963096       2.0499282    
  0.31083107       2.0503323    
  0.31203118       2.0507381    
  0.31323132       2.0511458    
  0.31443143       2.0515552    
  0.31563154       2.0519667    
  0.31683168       2.0523798    
  0.31803179       2.0527947    
  0.31923190       2.0532117    
  0.32043204       2.0536304    
  0.32163215       2.0540509    
  0.32283226       2.0544734    
  0.32403240       2.0548978    
  0.32523251       2.0553238    
  0.32643265       2.0557518    
  0.32763276       2.0561817    
  0.32883286       2.0566134    
  0.33003300       2.0570471    
  0.33123311       2.0574825    
  0.33243322       2.0579200    
  0.33363336       2.0583594    
  0.33483347       2.0588005    
  0.33603358       2.0592434    
  0.33723372       2.0596886    
  0.33843383       2.0601354    
  0.33963394       2.0605841    
  0.34083408       2.0610347    
  0.34203419       2.0614874    
  0.34323430       2.0619419    
  0.34443444       2.0623982    
  0.34563455       2.0628567    
  0.34683466       2.0633168    
  0.34803480       2.0637791    
  0.34923491       2.0642433    
  0.35043502       2.0647094    
  0.35163516       2.0651774    
  0.35283527       2.0656474    
  0.35403538       2.0661192    
  0.35523552       2.0665932    
  0.35643563       2.0670691    
  0.35763574       2.0675468    
  0.35883588       2.0680265    
  0.36003599       2.0685084    
  0.36123610       2.0689921    
  0.36243623       2.0694778    
  0.36363634       2.0699654    
  0.36483645       2.0704551    
  0.36603659       2.0709467    
  0.36723670       2.0714405    
  0.36843684       2.0719361    
  0.36963695       2.0724337    
  0.37083706       2.0729334    
  0.37203720       2.0734351    
  0.37323731       2.0739388    
  0.37443742       2.0744445    
  0.37563756       2.0749521    
  0.37683767       2.0754619    
  0.37803778       2.0759737    
  0.37923792       2.0764875    
  0.38043803       2.0770035    
  0.38163814       2.0775216    
  0.38283828       2.0780416    
  0.38403839       2.0785635    
  0.38523850       2.0790875    
  0.38643864       2.0796137    
  0.38763875       2.0801420    
  0.38883886       2.0806723    
  0.39003900       2.0812047    
  0.39123911       2.0817392    
  0.39243922       2.0822756    
  0.39363936       2.0828145    
  0.39483947       2.0833552    
  0.39603958       2.0838981    
  0.39723971       2.0844431    
  0.39843982       2.0849900    
  0.39963993       2.0855393    
  0.40084007       2.0860906    
  0.40204018       2.0866439    
  0.40324032       2.0871997    
  0.40444043       2.0877573    
  0.40564054       2.0883172    
  0.40684068       2.0888791    
  0.40804079       2.0894432    
  0.40924090       2.0900095    
  0.41044104       2.0905781    
  0.41164115       2.0911486    
  0.41284126       2.0917215    
  0.41404140       2.0922964    
  0.41524151       2.0928736    
  0.41644162       2.0934529    
  0.41764176       2.0940344    
  0.41884187       2.0946181    
  0.42004198       2.0952041    
  0.42124212       2.0957923    
  0.42244223       2.0963826    
  0.42364234       2.0969751    
  0.42484248       2.0975699    
  0.42604259       2.0981669    
  0.42724270       2.0987661    
  0.42844284       2.0993676    
  0.42964295       2.0999713    
  0.43084306       2.1005774    
  0.43204319       2.1011856    
  0.43324330       2.1017962    
  0.43444341       2.1024089    
  0.43564355       2.1030240    
  0.43684366       2.1036413    
  0.43804377       2.1042609    
  0.43924391       2.1048827    
  0.44044402       2.1055069    
  0.44164413       2.1061332    
  0.44284427       2.1067622    
  0.44404438       2.1073933    
  0.44524452       2.1080267    
  0.44644463       2.1086624    
  0.44764474       2.1093004    
  0.44884488       2.1099408    
  0.45004499       2.1105835    
  0.45124510       2.1112287    
  0.45244524       2.1118760    
  0.45364535       2.1125259    
  0.45484546       2.1131780    
  0.45604560       2.1138325    
  0.45724571       2.1144893    
  0.45844582       2.1151488    
  0.45964596       2.1158104    
  0.46084607       2.1164744    
  0.46204618       2.1171410    
  0.46324632       2.1178098    
  0.46444643       2.1184812    
  0.46564654       2.1191547    
  0.46684667       2.1198308    
  0.46804678       2.1205094    
  0.46924689       2.1211905    
  0.47044703       2.1218739    
  0.47164714       2.1225598    
  0.47284725       2.1232481    
  0.47404739       2.1239390    
  0.47524750       2.1246324    
  0.47644761       2.1253281    
  0.47764775       2.1260264    
  0.47884786       2.1267271    
  0.48004800       2.1274304    
