  0.34003401       1.4049953    
  0.34103411       1.4064013    
  0.34203422       1.4078084    
  0.34303433       1.4092171    
  0.34403440       1.4106271    
  0.34503451       1.4120387    
  0.34603462       1.4134516    
  0.34703472       1.4148659    
  0.34803483       1.4162816    
  0.34903491       1.4176986    
  0.35003501       1.4191172    
  0.35103512       1.4205372    
  0.35203522       1.4219586    
  0.35303533       1.4233814    
  0.35403541       1.4248056    
  0.35503551       1.4262313    
  0.35603562       1.4276584    
  0.35703573       1.4290869    
  0.35803580       1.4305168    
  0.35903591       1.4319482    
  0.36003602       1.4333811    
  0.36103612       1.4348153    
  0.36203623       1.4362509    
  0.36303630       1.4376881    
  0.36403641       1.4391266    
  0.36503652       1.4405667    
  0.36603662       1.4420080    
  0.36703673       1.4434509    
  0.36803681       1.4448953    
  0.36903691       1.4463410    
  0.37003702       1.4477882    
  0.37103713       1.4492369    
  0.37203723       1.4506871    
  0.37303731       1.4521385    
  0.37403741       1.4535916    
  0.37503752       1.4550461    
  0.37603763       1.4565020    
  0.37703770       1.4579593    
  0.37803781       1.4594182    
  0.37903792       1.4608784    
  0.38003802       1.4623402    
  0.38103813       1.4638034    
  0.38203821       1.4652680    
  0.38303831       1.4667342    
  0.38403842       1.4682019    
  0.38503852       1.4696709    
  0.38603863       1.4711415    
  0.38703871       1.4726135    
  0.38803881       1.4740870    
  0.38903892       1.4755620    
  0.39003903       1.4770384    
  0.39103913       1.4785163    
  0.39203921       1.4799957    
  0.39303932       1.4814767    
  0.39403942       1.4829590    
  0.39503953       1.4844428    
  0.39603961       1.4859282    
  0.39703971       1.4874150    
  0.39803982       1.4889033    
  0.39903992       1.4903932    
  0.40004003       1.4918845    
  0.40104011       1.4933772    
  0.40204021       1.4948715    
  0.40304032       1.4963672    
  0.40404043       1.4978645    
  0.40504053       1.4993633    
  0.40604061       1.5008636    
  0.40704072       1.5023652    
  0.40804082       1.5038686    
  0.40904093       1.5053734    
  0.41004103       1.5068796    
  0.41104111       1.5083873    
  0.41204122       1.5098966    
  0.41304132       1.5114075    
  0.41404143       1.5129198    
  0.41504151       1.5144336    
  0.41604161       1.5159489    
  0.41704172       1.5174658    
  0.41804183       1.5189842    
  0.41904193       1.5205041    
  0.42004201       1.5220255    
  0.42104211       1.5235485    
  0.42204222       1.5250729    
  0.42304233       1.5265989    
  0.42404243       1.5281265    
  0.42504251       1.5296555    
  0.42604262       1.5311860    
  0.42704272       1.5327182    
  0.42804283       1.5342518    
  0.42904294       1.5357870    
  0.43004301       1.5373236    
  0.43104312       1.5388619    
  0.43204322       1.5404017    
  0.43304333       1.5419431    
  0.43404341       1.5434859    
  0.43504351       1.5450302    
  0.43604362       1.5465763    
  0.43704373       1.5481237    
  0.43804383       1.5496728    
  0.43904391       1.5512234    
  0.44004402       1.5527756    
  0.44104412       1.5543293    
  0.44204423       1.5558846    
  0.44304433       1.5574414    
  0.44404441       1.5589998    
  0.44504452       1.5605596    
  0.44604462       1.5621212    
  0.44704473       1.5636842    
  0.44804484       1.5652488    
  0.44904491       1.5668150    
  0.45004502       1.5683827    
  0.45104513       1.5699521    
  0.45204523       1.5715231    
  0.45304531       1.5730954    
  0.45404541       1.5746695    
  0.45504552       1.5762452    
  0.45604563       1.5778223    
  0.45704573       1.5794011    
  0.45804581       1.5809814    
  0.45904592       1.5825634    
  0.46004602       1.5841469    
  0.46104613       1.5857320    
  0.46204624       1.5873187    
  0.46304631       1.5889069    
  0.46404642       1.5904968    
  0.46504653       1.5920882    
  0.46604663       1.5936813    
  0.46704671       1.5952759    
  0.46804681       1.5968722    
  0.46904692       1.5984700    
  0.47004703       1.6000694    
  0.47104713       1.6016705    
  0.47204721       1.6032730    
  0.47304732       1.6048774    
  0.47404742       1.6064832    
  0.47504753       1.6080906    
